Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"1272","try-catch","69","112420","112419","",""
"1273","syntax-error","101","20862","20861","",""
"1274","data.table","9","8259","8258","",""
"1275","plyr","4","8261","8260","",""
"1276","dplyr","110","8265","8264","",""
"1279","webclient","17","","","",""
"1281","svn","48","11921","11920","",""
"1283","xsd","28","75317","75316","",""
"1284","diagrama","37","12329","12328","",""
"1286","modelo-relacional","124","8464","8463","",""
"1287","click","55","81667","81666","",""
"1288","tabela","204","20760","20759","",""
"1289","workflow","6","8542","8541","",""
"1290","análise-de-dados","8","8540","8539","",""
"1292","jsoup","16","187206","187205","",""
"1293","jcrop","5","8563","8562","",""
"1294","scipy","16","8575","8574","",""
"1296","convenções","17","8622","8621","",""
"1297","ipython","2","8629","8628","",""
"1298","rstudio","169","8650","8649","",""
"1299","anaconda","21","8655","8654","",""
"1300","sublimerepl","4","8657","8656","",""
"1303","symfony","67","13690","13689","",""
"1305","genéricos","124","9336","9335","",""
"1306","collection","68","52176","52175","",""
"1307","active-record","55","28034","28033","",""
"1311","unobtrusive","6","","","",""
"1312","asp.net-membership","11","","","",""
"1313","select","792","20802","20801","",""
"1314","sharepoint","48","8871","8870","",""
"1316","grid","122","27585","27584","",""
"1317","javadoc","11","27557","27556","",""
"1320","header","94","","","",""
"1321","contexto","9","","","",""
"1323","bbcode","3","9019","9018","",""
"1325","atualização","48","41246","41245","",""
"1326","flot","9","","","",""
"1331","slider","68","","","",""
"1332","submenu","34","","","",""
"1333","iis-express","17","","","",""
"1334","google-drive-api","38","21101","21100","",""
"1335","raspberry-pi","57","112429","112428","",""
"1339","escopo-de-variáveis","77","","","",""
"1341","ipv4","4","12613","12612","",""
"1342","ipv6","9","12338","12337","",""
"1345","echo","37","21268","21267","",""
"1346","factors","5","","","",""
"1348","federation-authentication","3","","","",""
"1351","servidor","376","11671","11670","",""
"1352","captura-de-tela","3","","","",""
"1354","http-métodos","8","385295","385294","",""
"1355","buffer","37","12678","12677","",""
"1356","teclado","85","41209","41208","",""
"1357","scanf","61","","","",""
"1359","media-queries","83","20775","20774","",""
"1360","saas","7","282857","282856","",""
"1361","sse","3","9561","9560","",""
"1365","htmlentities","5","","","",""
"1366","doctrine-2","60","54673","54672","",""
"1367","symfony-2","80","27500","27499","",""
"1368","habtm","4","","","",""
"1369","cpuid","1","12574","12573","",""
"1370","drawable","26","","","",""
"1371","bitmap","51","73625","73624","",""
"1372","wordpress-theme","169","37055","37054","",""
"1373","pentaho-kettle","14","15419","15418","",""
"1375","csv","329","18983","18982","",""
"1378","migrations","100","9622","9621","",""
"1379","ec2","33","9628","9627","",""
"1380","delphi-2007","3","9643","9642","",""
"1384","facebook-javascript-sdk","25","78076","78075","",""
"1386","broadcastreceiver","30","","","",""
"1388","summary","9","","","",""
"1389","filezilla","5","12615","12614","",""
"1390","hospedagem","55","143735","143734","",""
"1393","serial","50","12259","12258","",""
"1394","dreamweaver","6","21078","21077","",""
"1395","função-anônima","29","9949","9948","",""
"1396","fibonnaci","14","12617","12616","",""
"1398","ses","8","","","",""
"1400","rollback","6","11924","11923","",""
"1401","cracker","3","9974","9973","",""
"1406","whatsapp","50","11926","11925","",""
"1407","indy-10","16","11913","11912","",""
"1408","android-fragment","321","21199","21198","",""
"1410","bit","17","12675","12674","",""
"1411","volatile","3","","","",""
"1412","qtgui","17","10187","10186","",""
"1414","boilerplate","2","10194","10193","",""
"1415","scala","30","32813","32812","",""
"1416","rnorm","2","10219","10218","",""
"1417","números-aleatórios","47","10217","10216","",""
"1418","twig","34","10225","10224","",""
"1419","advanced-custom-fields","16","10280","10279","",""
"1420","mínimos-quadrados","2","10248","10247","",""
"1422","winapi","27","16106","16105","",""
"1424","filtro","131","","","",""
"1425","web-crawler","69","109835","109834","",""
"1427","bdd","12","65014","65013","",""
"1428","fortran","27","12110","12109","",""
"1429","intent","41","","","",""
"1430","deprecated","15","21270","21269","",""
"1431","dialog","66","70661","70660","",""
"1432","value","46","","","",""
"1433","gerenciamento-de-projetos","39","73941","73940","",""
"1434","domínio","58","21085","21084","",""
"1435","dns","84","12567","12566","",""
"1437","terminal","133","27595","27594","",""
"1438","background","74","41217","41216","",""
"1439","multiple","20","","","",""
"1442","conversão","99","41254","41253","",""
"1443","datasnap","34","","","",""
"1444","xpath","55","51914","51913","",""
"1445","switch","129","398152","398151","",""
"1446","html5-history","6","10752","10751","",""
"1447","selenium","313","27597","27596","",""
"1448","telerik","25","","","",""
"1449","phpmyadmin","326","21435","21434","",""
"1450","método","271","12103","12102","",""
"1451","construtor","123","73830","73829","",""
"1452","notificação","24","","","",""
"1454","hexadecimal","45","12818","12817","",""
"1455","xss","18","12030","12029","",""
"1457","hhvm","5","16391","16390","",""
"1459","assinatura-digital","45","11915","11914","",""
"1460","ffmpeg","43","11203","11202","",""
"1470","java-ee-6","5","","","",""
"1474","jaas","6","74306","74305","",""
"1475","matlab","120","12107","12106","",""
"1477","mpeg","1","12092","12091","",""
"1478","swiftmailer","9","32625","32624","",""
"1479","números","27","12336","12335","",""
"1481","standalone","5","11347","11346","",""
"1482","opengl","67","11374","11373","",""
"1483","iso-8859-1","20","","","",""
"1484","lattice","8","11984","11983","",""
"1485","fluent-nhibernate","53","11465","11464","",""
"1486","pgm","2","11565","11564","",""
"1487","xslt","18","12287","12286","",""
"1488","file-upload","195","41149","41148","",""
"1489","tclientdataset","18","","","",""
"1491","float","124","41238","41237","",""
"1493","char","119","355371","355370","",""
"1494","int","110","112416","112415","",""
"1495","byte","32","12673","12672","",""
"1496","advpl","40","11662","11661","",""
"1499","análise-estática","3","11817","11816","",""
"1501","porcentagem","37","12123","12122","",""
"1505","listener","23","","","",""
"1507","edittext","87","195206","195205","",""
"1510","jpa","644","12215","12214","",""
"1511","tor","2","11829","11828","",""
"1512","hibernate-envers","4","","","",""
"1513","escalabilidade","13","","","",""
"1515","html-meta","6","","","",""
"1518","histórico","6","","","",""
"1520","3d","21","11966","11965","",""
"1521","rgl","1","11986","11985","",""
"1525","display","25","12327","12326","",""
"1528","galeria","38","476220","476219","",""
"1530","jquery-datatables","278","20686","20685","",""
"1532","logcat","6","","","",""
"1533","processamento-de-imagens","124","288683","288682","",""
"1534","portugol","100","12557","12556","",""
"1535","pseudocódigo","25","192002","192001","",""
"1536","filter","103","","","",""
"1539","microsoft-word","16","","","",""
"1541","visão-computacional","18","12937","12936","",""
"1542","drupal","11","21080","21079","",""
"1543","ormlite","7","","","",""
"1544","encapsulamento","44","209351","209350","",""
"1546","order-by","64","","","",""
"1551","bitwise","18","73627","73626","",""
"1554","coffeescript","15","101483","101482","",""
"1555","lazarus","37","14613","14612","",""
"1558","cdn","18","21075","21074","",""
"1565","gps","66","27508","27507","",""
"1566","xampp","164","17745","17744","",""
"1567","angular-providers","9","","","",""
"1568","jquery-mobile","75","74383","74382","",""
"1569","delete","68","41248","41247","",""
"1571","rmi","20","","","",""
"1576","ntp","1","27565","27564","",""
"1577","flash","45","73861","73860","",""
"1578","paradigmas","44","423828","423827","",""
"1579","haskell","68","30026","30025","",""
"1580","lista-encadeada","183","86957","86956","",""
"1581","garbage-collector","46","73886","73885","",""
"1585","infomaker","2","13451","13450","",""
"1586","pl-sql","268","27588","27587","",""
"1587","sql-server-2012","88","18976","18975","",""
"1589","entity-framework-6","369","21206","21205","",""
"1590","área-de-transferência","24","81117","81116","",""
"1591","curl","315","15171","15170","",""
"1592","apk","72","17747","17746","",""
"1595","servidor-de-aplicação","14","","","",""
"1598","áudio","86","27329","27328","",""
"1601","representação-numérica","6","184186","184185","",""
"1603","connectionstring","40","","","",""
"1605","números-binários","16","","","",""
"1608","active-directory","52","13763","13762","",""
"1609","sublime-text","58","52557","52556","",""
"1611","cloud","47","20820","20819","",""
"1621","apache-solr","6","","","",""
"1622","wget","13","27569","27568","",""
"1623","lista","975","17691","17690","",""
"1624","mysql-workbench","158","76164","76163","",""
"1625","look-and-feel","4","","","",""
"1626","xcode","226","14488","14487","",""
"1627","struct","387","27478","27477","",""
"1628","fopen","33","","","",""
"1629","sql-server-2014","57","","","",""
"1630","devise","32","28038","28037","",""
"1631","codename-one","2","","","",""
"1632","organização-de-projeto","32","","","",""
"1635","weka","9","26464","26463","",""
"1638","x64","12","20842","20841","",""
"1639","gráfico","153","73968","73967","",""
"1643","polimorfismo","67","14278","14277","",""
"1644","bitbucket","59","65023","65022","",""
"1646","heredoc","3","","","",""
"1648","pascal","66","18973","18972","",""
"1649","pandas","575","14399","14398","",""
"1650","vtex","10","14439","14438","",""
"1651","zeos","13","14473","14472","",""
"1654","webgl","6","92455","92454","",""
"1657","nosql","86","16126","16125","",""
"1658","fullcalendar","121","14588","14587","",""
"1659","cron","75","17743","17742","",""
"1667","touch","19","","","",""
"1668","mobile-safari","7","21195","21194","",""
"1670","aprendizagem-de-máquina","42","49268","49267","",""
"1671","masked-input-plugin","3","14812","14811","",""
"1672","wsdl","59","20847","20846","",""
"1673","clr","21","14886","14885","",""
"1674","minitest","4","28043","28042","",""
"1675","sfml","14","14995","14994","",""
"1677","include","85","","","",""
"1679","delphi-6","9","15115","15114","",""
"1681","memory-limit","9","","","",""
"1682","memória","290","15266","15265","",""
"1683","protótipo","24","21184","21183","",""
"1684","clickonce","12","15276","15275","",""
"1685","cassandra","11","15304","15303","",""
"1688","resultset","27","","","",""
"1690","multi-tenancy","25","15402","15401","",""
"1692","jax-ws","13","74315","74314","",""
"1693","asp.net-identity","149","34842","34841","",""
"1695","sparql","2","15518","15517","",""
"1696","system-tray","4","20864","20863","",""
"1697","xls","49","41056","41055","",""
"1701","login","303","80879","80878","",""
"1702","wildfly","96","291571","291570","",""
"1705","jaxb","16","74313","74312","",""
"1709","heroku","126","17682","17681","",""
"1711","java-me","3","74311","74310","",""
"1713","chave-composta","18","17178","17177","",""
"1714","antivirus","13","18979","18978","",""
"1715","firewall","14","21250","21249","",""
"1717","favicon","16","17741","17740","",""
"1718","sql-select","235","20849","20848","",""
"1720","spss","6","","","",""
"1721","vraptor","54","20826","20825","",""
"1722","jquery-1.6","1","21197","21196","",""
"1725","google-api","29","","","",""
"1726","delphi-xe5","43","103780","103779","",""
"1727","emulador","51","","","",""
"1731","toggle","24","","","",""
"1732","bootstrap-glyphicons","16","17175","17174","",""
"1733","uri","23","27543","27542","",""
"1736","rss","19","","","",""
"1739","try-finally","12","","","",""
"1741","propriedade","108","","","",""
"1745","buffer-overflow","4","","","",""
"1746","time","108","41213","41212","",""
"1748","xmldocument","24","","","",""
"1751","xna","5","17739","17738","",""
"1754","windows-8","16","16526","16525","",""
"1759","background-services","6","","","",""
"1765","independente-de-linguagem","88","34878","34877","",""
"1768","grails","31","16865","16864","",""
"1769","ckeditor","57","16994","16993","",""
"1771","xml-namespaces","9","16912","16911","",""
"1772","stdclass","11","20853","20852","",""
"1773","javafx","297","27483","27482","",""
"1774","assincronismo","122","190864","190863","",""
"1782","accordion","9","20698","20697","",""
"1784","edição-de-imagens","9","","","",""
"1785","opencv","200","17536","17535","",""
"1788","sortable","21","","","",""
"1789","enumerable","8","","","",""
"1792","dev-c++","51","27513","27512","",""
"1798","spam","6","17734","17733","",""
"1800","sequelize-js","115","17541","17540","",""
"1801","core-data","29","17673","17672","",""
"1802","nspredicate","4","","","",""
"1808","soa","12","17722","17721","",""
"1815","seo","155","18936","18935","",""
"1816","engenharia-de-software","252","18970","18969","",""
"1822","constraint","23","40571","40570","",""
"1823","mockito","29","288643","288642","",""
"1824","ajaxtoolkit","8","","","",""
"1825","stackexchange","3","20858","20857","",""
"1826","youtube-api","47","267807","267806","",""
"1831","rgb","15","20988","20987","",""
"1832","cores","35","","","",""
"1836","angular-kendo","2","482158","482157","",""
"1837","swift","492","19467","19466","",""
"1840","linq-to-entities","51","20567","20566","",""
"1841","goto","8","20693","20692","",""
"1842","imagemagick","20","20690","20689","",""
"1845","sslstream","4","","","",""
"1847","jtable","127","156067","156066","",""
"1850","single-page-application","48","304640","304639","",""
"1852","compressão","14","","","",""
"1854","instagram","40","21175","21174","",""
"1856","xhtml","99","21237","21236","",""
"1857","groovy","49","27600","27599","",""
"1859","prolog","28","27563","27562","",""
"1861","izpack","1","74304","74303","",""
"1863","multiple-file-upload","32","184283","184282","",""
"1865","rsa","18","27510","27509","",""
"1868","dropzonejs","13","21663","21662","",""
"1869","fast-reports","20","21682","21681","",""
"1870","pop3","3","27561","27560","",""
"1872","sdk","51","27465","27464","",""
"1877","relacionamento","157","75375","75374","",""
"1878","woocommerce","148","21848","21847","",""
"1879","fila-thread","7","","","",""
"1880","twitter-api","24","","","",""
"1884","jvm","41","27366","27365","",""
"1886","unreal-engine","4","27467","27466","",""
"1897","controller","189","81679","81678","",""
"1900","mysqli","935","52189","52188","",""
"1902","chave-estrangeira","119","186451","186450","",""
"1906","android-loader","1","33679","33678","",""
"1907","metaprogramação","10","423826","423825","",""
"1909","genexus","63","22434","22433","",""
"1910","java-bean","23","27555","27554","",""
"1914","adobe-flex","10","64875","64874","",""
"1916","oledb","27","27358","27357","",""
"1917","odbc","48","27362","27361","",""
"1920","rich-faces","19","41066","41065","",""
"1921","pojo","8","27364","27363","",""
"1925","web.config","62","190929","190928","",""
"1927","windows-phone-8-1","57","110748","110747","",""
"1929","gorm","4","73949","73948","",""
"1930","delphi-xe6","26","130239","130238","",""
"1931","perl","41","23221","23220","",""
"1932","princípios-de-programação","21","53241","53240","",""
"1933","abstração","9","","","",""
"1935","jogos","109","23149","23148","",""
"1936","cakephp-2","92","27474","27473","",""
"1937","html-select","159","23156","23155","",""
"1939","knockoutjs","38","32505","32504","",""
"1941","tkinter","293","78299","78298","",""
"1944","mysql-find-in-set","1","23323","23322","",""
"1945","undefined","49","23334","23333","",""
"1947","directx","6","23404","23403","",""
"1949","powerpoint","11","27353","27352","",""
"1954","cpanel","45","23579","23578","",""
"1955","animação","162","23581","23580","",""
"1957","decorator-pattern","14","73838","73837","",""
"1959","xib","3","","","",""
"1960","storyboard","11","","","",""
"1965","webserver","21","27567","27566","",""
"1966","licença","50","23757","23756","",""
"1967","gpl","5","23759","23758","",""
"1968","chave-primária","45","27356","27355","",""
"1969","gui","111","74268","74267","",""
"1972","set","25","","","",""
"1974","bower","30","65031","65030","",""
"1975","yeoman","5","75333","75332","",""
"1980","checkbox","303","41191","41190","",""
"1984","input","450","137293","137292","",""
"1989","http-request","198","291563","291562","",""
"1992","metodologia-ágil","20","27343","27342","",""
"1997","openldap","10","26662","26661","",""
"2001","proguard-android","4","25708","25707","",""
"2004","lucene","10","25794","25793","",""
"2005","tika","1","25809","25808","",""
"2008","2d","13","27341","27340","",""
"2009","autômatos","13","27360","27359","",""
"2010","android-eclipse","36","148639","148638","",""
"2011","getters-setters","63","73943","73942","",""
"2016","sql-server-2008","55","","","",""
"2017","handlebars.js","34","74276","74275","",""
"2021","richtextbox","11","27349","27348","",""
"2022","window-builder","16","75355","75354","",""
"2023","avd","17","","","",""
"2025","indentação","24","","","",""
"2029","mongoose","187","47625","47624","",""
"2030","while","315","75336","75335","",""
"2031","fullscreen","20","","","",""
"2032","height","25","","","",""
"2038","syntactic-sugar","3","26652","26651","",""
"2039","pjax","3","27338","27337","",""
"2041","iphone","88","27345","27344","",""
"2045","jquery-select2","64","26885","26884","",""
"2049","report-builder","7","52185","52184","",""
"2051","date","377","41240","41239","",""
"2052","i18n","26","27333","27332","",""
"2055","adobe-air","11","64872","64871","",""
"2058","transcrição-de-áudio","1","27458","27457","",""
"2059","physx","2","","","",""
"2062","asr","1","27325","27324","",""
"2064","ant","10","64887","64886","",""
"2067","erb","9","27725","27724","",""
"2068","devexpress","46","68493","68492","",""
"2071","shortcode","12","","","",""
"2073","maps","127","137389","137388","",""
"2076","asmx","18","","","",""
"2080","atom","35","28101","28100","",""
"2083","awk","19","28169","28168","",""
"2084","xmlhttprequest","78","75314","75313","",""
"2085","authorization","16","","","",""
"2089","boleto","36","73630","73629","",""
"2093","android-manifest","32","28774","28773","",""
"2094","webview","157","172312","172311","",""
"2098","ms-dos","26","","","",""
"2100","sinatra","3","28621","28620","",""
"2105","jsonp","14","","","",""
"2114","csrf","17","28840","28839","",""
"2120","fade","8","","","",""
"2122","wordcloud","4","","","",""
"2124","phpstorm","26","78329","78328","",""
"2126","reportviewer","80","61270","61269","",""
"2127","wildcard","6","66625","66624","",""
"2137","contador","57","","","",""
"2140","ocr","19","187546","187545","",""
"2141","prompt","60","","","",""
"2148","java-8","200","66715","66714","",""
"2149","jquery-plugins","25","","","",""
"2150","context-menu","7","","","",""
"2152","culture","10","","","",""
"2154","java-ee-7","16","","","",""
"2155","jpql","51","30229","30228","",""
"2166","crux-framework","3","30493","30492","",""
"2167","hashset","7","","","",""
"2168","qrcode","35","80872","80871","",""
"2171","big-data","26","65016","65015","",""
"2172","scanner","48","","","",""
"2175","zurb-foundation","23","207841","207840","",""
"2183","teoria-da-computação","36","","","",""
"2189","firebase","772","30831","30830","",""
"2193","quicksort","23","","","",""
"2194","http-post","14","","","",""
"2198","slide","45","","","",""
"2202","bundle","18","","","",""
"2204","jquery.validate","16","74374","74373","",""
"2208","mongodb","580","47660","47659","",""
"2210","oracle11c","15","","","",""
"2212","mongodb-csharp","16","","","",""
"2213","lógica","364","137256","137255","",""
"2214","jelastic","3","","","",""
"2215","expansion-files","1","31620","31619","",""
"2216","android-assets","3","156737","156736","",""
"2218","replicação","21","427664","427663","",""
"2222","dump","14","","","",""
"2224","virtualhost","39","66637","66636","",""
"2233","model-validation","17","","","",""
"2235","trait","15","32469","32468","",""
"2237","código-de-barras","20","73803","73802","",""
"2238","postfix","6","","","",""
"2242","ad","17","","","",""
"2243","orientação-a-aspectos","7","32753","32752","",""
"2245","poco","4","32925","32924","",""
"2251","repository","59","112418","112417","",""
"2252","jodatime","8","345424","345423","",""
"2253","asp.net-profile","4","","","",""
"2254","complexidade-de-algoritmo","84","112424","112423","",""
"2255","gulpjs","30","74272","74271","",""
"2256","jstree","5","","","",""
"2263","pic","12","","","",""
"2265","httpapplication","1","33764","33763","",""
"2267","acessibilidade","35","95103","95102","",""
"2268","shell-script","260","75379","75378","",""
"2282","redis","31","39531","39530","",""
"2283","uuid","11","52071","52070","",""
"2284","expressões","15","","","",""
"2285","silverlight","12","","","",""
"2291","primefaces-3.5","31","41367","41366","",""
"2294","actions","11","","","",""
"2295","captcha","31","64000","63999","",""
"2300","tesseract","10","34905","34904","",""
"2302","swift-playground","9","34952","34951","",""
"2308","play-framework","31","","","",""
"2310","lua-table","25","","","",""
"2313","portabilidade","8","","","",""
"2317","pentaho","18","35375","35374","",""
"2322","business-intelligence","13","","","",""
"2326","httr","8","","","",""
"2339","stored-procedures","166","75381","75380","",""
"2340","jekyll","17","36962","36961","",""
"2341","extensão","27","","","",""
"2342","jquery-toggleclass","6","","","",""
"2343","userscripts","5","37069","37068","",""
"2347","script","368","81114","81113","",""
"2348","request","146","103771","103770","",""
"2352","pydev","5","","","",""
"2356","gson","67","73985","73984","",""
"2357","mysqldump","13","","","",""
"2358","linq-to-sql","39","37325","37324","",""
"2361","mapkit","9","41835","41834","",""
"2364","office","24","","","",""
"2365","transações","63","59292","59291","",""
"2367","actionbar","42","","","",""
"2375","uitextfield","10","","","",""
"2376","progress-bar","65","","","",""
"2377","hql","38","74282","74281","",""
"2383","resize","22","268884","268883","",""
"2389","fadein","7","","","",""
"2394","d3.js","28","136574","136573","",""
"2397","css-hover","75","369238","369237","",""
"2399","android-activity","369","148403","148402","",""
"2401","vbs","42","156106","156105","",""
"2402","log-de-eventos-windows","2","","","",""
"2405","hover","63","","","",""
"2407","idle-ide","7","74286","74285","",""
"2408","taxonomia","20","","","",""
"2412","uitableview","35","","","",""
"2413","uitableviewcell","16","","","",""
"2419","memcached","6","39533","39532","",""
"2420","safari","31","","","",""
"2421","tempo-de-resposta","5","","","",""
"2422","html-agility-pack","17","39034","39033","",""
"2425","align","20","","","",""
"2427","alinhamento","43","","","",""
"2428","busca-binária","21","","","",""
"2429","font","44","","","",""
"2430","drawing","16","","","",""
"2431","equals","9","","","",""
"2432","throw","4","421940","421939","",""
"2433","internacionalização","19","259135","259134","",""
"2435","indexof","17","424333","424332","",""
"2436","volley","55","47069","47068","",""
"2438","fpdf","34","73869","73868","",""
"2440","afnetworking","6","50992","50991","",""
"2441","nagios","3","","","",""
"2442","activex","8","39356","39355","",""
"2447","webbrowser","64","248201","248200","",""
"2448","printf","50","","","",""
"2449","uisearchbar","5","","","",""
"2451","nullable","10","80874","80873","",""
"2453","calendar","57","70671","70670","",""
"2455","sha-256","14","","","",""
"2457","push-notification","88","447848","447847","",""
"2458","apns","4","","","",""
"2459","apple","46","64889","64888","",""
"2464","icalendar","1","39585","39584","",""
"2467","stringbuffer","2","","","",""
"2471","gcc","67","73923","73922","",""
"2472","mingw","33","","","",""
"2476","jquery-animate","22","","","",""
"2477","javascript-eventos","260","153747","153746","",""
"2478","background-color","23","","","",""
"2483","database-first","9","","","",""
"2485","apple-push-notification","15","","","",""
"2486","array-associativo","39","81111","81110","",""
"2490","timeout","26","","","",""
"2493","webrequest","20","","","",""
"2494","meteorjs","15","399581","399580","",""
"2495","automatização","64","","","",""
"2501","guid","8","74270","74269","",""
"2506","singleton","30","112427","112426","",""
"2510","driver","19","","","",""
"2511","plesk","5","74876","74875","",""
"2518","navegação","13","","","",""
"2522","arquitetura-computadores","36","113167","113166","",""
"2523","ddd","121","41051","41050","",""
"2526","câmera","6","","","",""
"2527","module","42","","","",""
"2528","awt","26","73623","73622","",""
"2530","kinect","7","58234","58233","",""
"2532","c++-cli","4","","","",""
"2538","diff","21","","","",""
"2539","extension-method","11","","","",""
"2541","autocompletar","122","66712","66711","",""
"2547","uninfe","2","41853","41852","",""
"2548","stream","63","","","",""
"2550","rtti","6","52183","52182","",""
"2551","whm","10","75340","75339","",""
"2553","webix","1","42515","42514","",""
"2554","sitemap","8","93782","93781","",""
"2558","vertical-align","12","","","",""
"2560","permissões","64","","","",""
"2571","visual-studio-2010","17","","","",""
"2575","animate.css","8","242699","242698","",""
"2577","jtree","12","253844","253843","",""
"2578","biblioteca","112","447466","447465","",""
"2585","tipo-de-conteúdo","4","","","",""
"2586","htpasswd","2","42769","42768","",""
"2596","bluetooth","50","73632","73631","",""
"2602","pygame","77","","","",""
"2603","file-put-contents","6","","","",""
"2608","iis-7","29","","","",""
"2609","constantes","41","80196","80195","",""
"2610","underscore.js","7","","","",""
"2611","aes","22","64883","64882","",""
"2614","join","285","80179","80178","",""
"2615","gammu","2","73881","73880","",""
"2619","sas","12","43719","43718","",""
"2623","getters","5","","","",""
"2625","back-end","102","73872","73871","",""
"2630","equações","12","241336","241335","",""
"2633","imagick","6","","","",""
"2634","clipper","8","73645","73644","",""
"2636","dbase","7","","","",""
"2639","microcontrolador-8051","4","","","",""
"2641","dependências","19","44028","44027","",""
"2642","durandal","2","44034","44033","",""
"2645","transition","17","","","",""
"2646","efeito","11","","","",""
"2647","css-border-radius","9","","","",""
"2649","popover","21","184279","184278","",""
"2652","helper","21","","","",""
"2653","bittorrent","5","71942","71941","",""
"2656","capistrano","4","65038","65037","",""
"2657","lib","24","","","",""
"2658","mdx","2","44273","44272","",""
"2659","olap","2","44277","44276","",""
"2661","palavras-reservadas","9","","","",""
"2663","interpolação-de-string","16","","","",""
"2665","sidebar","9","","","",""
"2667","jndi","6","74319","74318","",""
"2668","view","192","81675","81674","",""
"2672","css-display","12","","","",""
"2674","onclick","95","490016","490015","",""
"2676","php-domdocument","14","78068","78067","",""
"2677","uiview","4","","","",""
"2678","blogger","46","94251","94250","",""
"2681","parse","46","70669","70668","",""
"2682","db2","20","48168","48167","",""
"2685","haxeflixel","1","74278","74277","",""
"2691","var-dump","7","71933","71932","",""
"2692","wxwidgets","9","75312","75311","",""
"2695","bootstrap-3","536","51800","51799","",""
"2699","árvore-binária","67","","","",""
"2701","windows-service","30","357015","357014","",""
"2703","callback","71","","","",""
"2704","vbulletin","2","46318","46317","",""
"2706","keylogger","3","58072","58071","",""
"2708","mask","61","","","",""
"2709","jquery-mask-plugin","13","","","",""
"2710","mac","41","","","",""
"2712","appstore","13","","","",""
"2713","iup","2","","","",""
"2715","video","119","148644","148643","",""
"2716","vimeo","6","46468","46467","",""
"2718","ksoap2","19","46412","46411","",""
"2719","scrapy","62","46472","46471","",""
"2720","defer","3","46465","46464","",""
"2724","asp.net-mvc-routing","13","","","",""
"2725","armazenamento","28","","","",""
"2726","mariadb","106","52127","52126","",""
"2729","arc","2","","","",""
"2731","desinstalação","3","","","",""
"2732","lamp","15","62899","62898","",""
"2734","google-openid","2","73946","73945","",""
"2741","uiimage","2","","","",""
"2742","proguard","9","","","",""
"2745","imgur","3","","","",""
"2758","ninject","15","153053","153052","",""
"2764","solr","8","","","",""
"2767","gulp","87","139560","139559","",""
"2769","merge","50","","","",""
"2770","binary","50","","","",""
"2779","tortoisesvn","11","52187","52186","",""
"2784","ssms","26","48816","48815","",""
"2787","jasper","69","258577","258576","",""
"2788","count","74","","","",""
"2789","distinct","20","","","",""
"2790","team-build","1","49106","49105","",""
"2791","mql4","5","49252","49251","",""
"2793","delphi-xe2","7","266337","266336","",""
"2794","create","11","","","",""
"2796","packagist","2","49354","49353","",""
"2800","silex","27","164726","164725","",""
"2803","ionic","923","65228","65227","",""
"2808","end-to-end","3","","","",""
"2809","jsfiddle","13","49929","49928","",""
"2811","carregamento","16","","","",""
"2813","case-insensitive","10","190876","190875","",""
"2817","css-padding","5","","","",""
"2820","dompdf","64","","","",""
"2821","webkit","15","75369","75368","",""
"2822","mean","23","","","",""
"2823","gdb","7","73927","73926","",""
"2824","macro","80","","","",""
"2826","grep","11","73973","73972","",""
"2827","sudo","7","75367","75366","",""
"2828","nav-bar","60","","","",""
"2829","marker","23","","","",""
"2838","treeview","37","205358","205357","",""
"2841","tooltip","33","105201","105200","",""
"2846","jquery-validation-engine","6","","","",""
"2848","transição","8","","","",""
"2850","xcache","2","51742","51741","",""
"2851","opcode","1","51744","51743","",""
"2852","smartdevice","6","","","",""
"2853","codificação-de-conteúdo","5","","","",""
"2858","longpolling","7","","","",""
"2860","django-1.8","11","","","",""
"2861","interpretador","10","52152","52151","",""
"2862","runtime","61","","","",""
"2863","breakpoints","10","","","",""
"2866","tcpclient","20","","","",""
"2871","kernel","17","74881","74880","",""
"2877","bigint","3","77970","77969","",""
"2880","benchmark","8","52637","52636","",""
"2884","amd","2","64885","64884","",""
"2886","xtrareport","4","75322","75321","",""
"2888","qtwebkit","4","","","",""
"2890","laravel-5","755","85296","85295","",""
"2892","radiobutton","89","70673","70672","",""
"2893","crosswalk","7","","","",""
"2894","indy-9","2","","","",""
"2897","spinners","42","","","",""
"2900","demoiselle-nimble","2","68432","68431","",""
"2906","preg-replace","33","370606","370605","",""
"2908","pouchdb","10","","","",""
"2909","couchdb","11","73832","73831","",""
"2912","qhull","1","54367","54366","",""
"2913","preg-match","51","268090","268089","",""
"2915","db4o","2","73836","73835","",""
"2916","jfreechart","8","74317","74316","",""
"2918","office-open-xml","6","54638","54637","",""
"2919","slim","78","54649","54648","",""
"2920","ng-repeat","33","","","",""
"2924","http-status-code-403","9","","","",""
"2926","io","36","150950","150949","",""
"2928","rgraph","3","54968","54967","",""
"2931","mercurial","5","75373","75372","",""
"2941","reactive-programming","10","55334","55333","",""
"2946","inferência","4","74289","74288","",""
"2954","ping","16","","","",""
"2958","object-pascal","33","241334","241333","",""
"2964","fila","51","72468","72467","",""
"2974","eclipse-link","21","","","",""
"2978","unidade-de-medida","1","56307","56306","",""
"2984","toolbox","6","","","",""
"2985","jquery-remodal","5","","","",""
"2986","asp.net-web-api","448","68826","68825","",""
"2993","atributos","113","184500","184499","",""
"2995","argumento","40","146300","146299","",""
